#name	rank	LBI
EPI825518_|_2016-01-18_|_A/Tula/CRIE-140/2016	2105	0.6465241958907753
EPI706914_|_2016-01-11_|_A/Ireland/2142/2016	2106	0.6465241958907753
EPI774740_|_2016-01-19_|_A/Lithuania/2227/2016	2107	0.6465241958907753
EPI732452_|_2016-02-02_|_A/California/52/2016	2108	0.6465241958907753
EPI773890_|_2016-02-01_|_A/Lithuania/3475/2016	2109	0.6465241958907753
EPI816954_|_2016-01-26_|_A/St.-Petersburg/138/2016	2110	0.6465241958907753
EPI756281_|_2016-01-12_|_A/Moscow/09/2016	2111	0.6465241958907753
EPI826869_|_2016-01-14_|_A/Rostov/CRIE-158/2016	2112	0.6465241958907753
EPI877205_|_2016-02-03_|_A/England/448/2016	2113	0.6465241958907753
EPI774708_|_2016-01-13_|_A/Lithuania/1700/2016	2114	0.6465241958907753
EPI827063_|_2016-02-03_|_A/Tula/CRIE-316/2016	2115	0.6465241958907753
EPI823644_|_2016-01-12_|_A/Voronezh/CRIE-35/2016	2116	0.6465241958907753
EPI741990_|_2016-02-26_|_A/Washington/37/2016	2117	0.6465241958907753
EPI824813_|_2016-01-19_|_A/Bryansk/CRIE-58/2016	2118	0.6465241958907753
EPI749090_|_2016-01-30_|_A/Latvia/01-074070/2016	2119	0.6465241958907753
EPI696414_|_2015-12-22_|_A/IIV-Moscow/195/2015	2120	0.6465241958907753
EPI823646_|_2016-01-12_|_A/Voronezh/CRIE-37/2016	2121	0.6465241958907753
EPI742220_|_2016-01-12_|_A/Moscow/1/2016	2122	0.6465241958907753
EPI823648_|_2016-01-12_|_A/Voronezh/CRIE-38/2016	2123	0.6465241958907753
EPI712927_|_2016-01-18_|_A/Armenia/2-904/2016	2124	0.6465241958907753
EPI772315_|_2016-02-29_|_A/Texas/107/2016	2125	0.6465241958907753
EPI825517_|_2016-01-18_|_A/Tula/CRIE-139/2016	2126	0.6465241958907753
EPI732444_|_2016-02-02_|_A/California/51/2016	2127	0.6465241958907753
EPI826980_|_2016-02-09_|_A/Orel/CRIE-239/2016	2128	0.6465241958907753
EPI732476_|_2016-02-01_|_A/California/56/2016	2129	0.6465241958907753
EPI826875_|_2016-01-18_|_A/Rostov/CRIE-160/2016	2130	0.6465241958907753
EPI826961_|_2016-02-04_|_A/Vologda/CRIE-221/2016	2131	0.6465241958907753
EPI824809_|_2016-01-18_|_A/Moscow/CRIE-53/2016	2132	0.6465241958907753
EPI826889_|_2016-02-15_|_A/Moscow/CRIE-167/2016	2133	0.6465241958907753
EPI826892_|_2016-02-15_|_A/Moscow/CRIE-169/2016	2134	0.6465241958907753
EPI772635_|_2016-02-22_|_A/FUKUOKA-C/19/2016	2135	0.6269914849764112
EPI2184827_|_2016-02-25_|_A/Catalonia/NSVH100370570/2016	2136	0.5768925310953525
EPI733901_|_2015-12-24_|_A/Champagne_Ardenne/2562/2015	2137	0.5758422037493016
EPI745597_|_2016-02-10_|_A/Paris/675/2016	2138	0.5758422037493016
EPI760549_|_2016-02-23_|_A/Paris/2282/2016	2139	0.5758422037493016
EPI733372_|_2016-01-26_|_A/Paris/289/2016	2140	0.5758422037493016
EPI862735_|_2016-02-01_|_A/Boaco/93/2016	2141	0.5596034965756003
EPI725293_|_2015-08-11_|_A/Nicaragua/6171/2015	2142	0.5596034965756003
EPI770053_|_2016-02-07_|_A/Kyrgyzstan/209/2016	2143	0.5596034965756003
EPI691021_|_2015-12-14_|_A/Idaho/33/2015	2144	0.5596034965756003
EPI836214_|_2016-01-22_|_A/Saint-Petersburg/RII1073M/2016	2145	0.5596034965756003
EPI858572_|_2016-01-27_|_A/Costa_Rica/3497/2016	2146	0.5596034965756003
EPI725926_|_2015-12-17_|_A/Costa_Rica/7688/2015	2147	0.5596034965756003
EPI772612_|_2016-02-13_|_A/Novosibirsk/181/2016	2148	0.5596034965756003
EPI717098_|_2016-01-31_|_A/Montana/12/2016	2149	0.5596034965756003
EPI716707_|_2015-11-29_|_A/Louisiana/09/2015	2150	0.5596034965756003
EPI725966_|_2015-12-22_|_A/Costa_Rica/8020/2015	2151	0.5596034965756003
EPI690861_|_2015-10-26_|_A/Costa_Rica/0371/2015	2152	0.5596034965756003
EPI742404_|_2015-12-24_|_A/Costa_Rica/7895/2015	2153	0.5596034965756003
EPI858532_|_2016-01-08_|_A/Costa_Rica/0780/2016	2154	0.5596034965756003
EPI858564_|_2016-01-25_|_A/Costa_Rica/3223/2016	2155	0.5596034965756003
EPI858540_|_2016-01-12_|_A/Costa_Rica/1091/2016	2156	0.5596034965756003
EPI725317_|_2015-10-11_|_A/Nicaragua/8136/2015	2157	0.5596034965756003
EPI791729_|_2015-12-23_|_A/Texas/79/2015	2158	0.5596034965756003
EPI725301_|_2015-10-11_|_A/Nicaragua/6811/2015	2159	0.5596034965756003
EPI725325_|_2015-07-11_|_A/Nicaragua/6261/2015	2160	0.5596034965756003
EPI690869_|_2015-10-26_|_A/Costa_Rica/0373/2015	2161	0.5596034965756003
EPI832977_|_2016-02-16_|_A/Guatemala/19/2016	2162	0.5596034965756003
EPI700740_|_2015-12-26_|_A/Idaho/42/2015	2163	0.5596034965756003
EPI717729_|_2015-11-19_|_A/Tomsk/154/2015	2164	0.5596034965756003
EPI742388_|_2015-12-20_|_A/Costa_Rica/8075/2015	2165	0.5596034965756003
EPI725990_|_2015-12-24_|_A/Costa_Rica/8646/2015	2166	0.5596034965756003
EPI706021_|_2016-01-08_|_A/Costa_Rica/0768/2016	2167	0.5596034965756003
EPI725974_|_2016-01-03_|_A/Costa_Rica/8140/2016	2168	0.5596034965756003
EPI725171_|_2015-12-25_|_A/Kyrgyzstan/79/2015	2169	0.5596034965756003
EPI690877_|_2015-11-20_|_A/Costa_Rica/4060/2015	2170	0.5596034965756003
EPI817033_|_2016-01-25_|_A/Tomsk/14/2016	2171	0.5596034965756003
EPI711210_|_2016-01-22_|_A/Saint-Petersburg/41/2016	2172	0.5596034965756003
EPI709622_|_2015-10-26_|_A/Costa_Rica/0373/2015	2173	0.5596034965756003
EPI704206_|_2016-01-15_|_A/Orenburg/05/2016	2174	0.5596034965756003
EPI700716_|_2015-12-21_|_A/Idaho/36/2015	2175	0.5596034965756003
EPI863066_|_2016-01-12_|_A/Rio_San_Juan/55/2016	2176	0.5596034965756003
EPI716668_|_2015-12-17_|_A/Idaho/35/2015	2177	0.5596034965756003
EPI700708_|_2015-12-16_|_A/Idaho/34/2015	2178	0.5596034965756003
EPI832985_|_2016-02-24_|_A/Guatemala/24/2016	2179	0.5596034965756003
EPI717728_|_2015-11-19_|_A/Tomsk/154/2015	2180	0.5596034965756003
EPI716691_|_2016-01-08_|_A/Costa_Rica/0311/2016	2181	0.5596034965756003
EPI723767_|_2015-06-05_|_A/Singapore/GP876/2015	2182	0.4975334414325429
EPI723777_|_2015-06-19_|_A/Singapore/GP1085/2015	2183	0.4975334414325429
EPI722817_|_2015-05-25_|_A/Singapore/TT452/2015	2184	0.4975334414325429
EPI723795_|_2015-06-03_|_A/Singapore/NUH004/2015	2185	0.4975334414325429
EPI723793_|_2015-06-12_|_A/Singapore/SGH429/2015	2186	0.4975334414325429
EPI722815_|_2015-05-18_|_A/Singapore/TT404/2015	2187	0.4975334414325429
EPI722797_|_2015-05-28_|_A/Singapore/GP790/2015	2188	0.4975334414325429
EPI722805_|_2015-05-15_|_A/Singapore/KK393/2015	2189	0.4975334414325429
EPI674922_|_2015-08-11_|_A/Bangladesh/85006/2015	2190	0.49442234253271966
EPI756448_|_2016-01-27_|_A/Wisconsin/13/2016	2191	0.4937494225050053
EPI721757_|_2016-01-29_|_A/SAITAMA-C/9/2016	2192	0.49367325629299336
EPI813624_|_2016-02-23_|_A/Taiwan/336/2016	2193	0.4936494579744167
EPI725194_|_2015-12-14_|_A/Pennsylvania/54/2015	2194	0.4747590454896745
EPI716420_|_2015-12-14_|_A/Pennsylvania/54/2015	2195	0.4747590454896745
EPI731797_|_2016-02-19_|_A/North_Carolina/12/2016	2196	0.4728782222223789
EPI877485_|_2016-02-12_|_A/England/60720003/2016	2197	0.4728782222223789
EPI686732_|_2015-12-26_|_A/Denmark/59/2015	2198	0.4728782222223789
EPI712169_|_2015-12-13_|_A/England/388/2015	2199	0.4728782222223789
EPI877173_|_2016-02-05_|_A/England/339/2016	2200	0.4728782222223789
EPI876734_|_2016-01-25_|_A/England/169/2016	2201	0.4728782222223789
EPI679313_|_2015-11-18_|_A/England/366/2015	2202	0.4728782222223789
EPI712171_|_2015-12-19_|_A/England/442/2015	2203	0.4728782222223789
EPI876862_|_2016-01-27_|_A/England/215/2016	2204	0.4728782222223789
EPI706936_|_2015-12-07_|_A/Norway/2846/2015	2205	0.4728782222223789
EPI876560_|_2016-01-13_|_A/England/181/2016	2206	0.4728782222223789
EPI876632_|_2016-01-19_|_A/England/91/2016	2207	0.4728782222223789
EPI876600_|_2016-01-19_|_A/England/84/2016	2208	0.4728782222223789
EPI875018_|_2015-11-27_|_A/England/371/2015	2209	0.4728782222223789
EPI875090_|_2015-12-11_|_A/England/55120205/2015	2210	0.4728782222223789
EPI720822_|_2016-01-29_|_A/Florida/12/2016	2211	0.4728782222223789
EPI788492_|_2016-02-15_|_A/Singapore/INFGP-16-0371/2016	2212	0.4728782222223789
EPI733348_|_2016-01-22_|_A/Nord_Pas_de_Calais/250/2016	2213	0.4728782222223789
EPI679279_|_2015-11-18_|_A/England/54780038/2015	2214	0.4728782222223789
EPI756624_|_2016-02-09_|_A/Texas/37/2016	2215	0.4728782222223789
EPI877525_|_2016-02-15_|_A/England/478/2016	2216	0.4728782222223789
EPI699832_|_2015-12-23_|_A/Athens.GR/2395/2015	2217	0.4728782222223789
EPI748802_|_2015-12-22_|_A/Athens/2395/2015	2218	0.4728782222223789
EPI877213_|_2016-02-05_|_A/England/331/2016	2219	0.4728782222223789
EPI712052_|_2016-01-06_|_A/England/74/2016	2220	0.4728782222223789
EPI715796_|_2016-02-09_|_A/Athens.GR/1707/2016	2221	0.4728782222223789
EPI756656_|_2016-02-09_|_A/Texas/38/2016	2222	0.4728782222223789
EPI679287_|_2015-11-18_|_A/England/54780039/2015	2223	0.4728782222223789
EPI876664_|_2016-01-21_|_A/England/183/2016	2224	0.4728782222223789
EPI711959_|_2015-12-17_|_A/England/397/2015	2225	0.4728782222223789
EPI877381_|_2016-02-08_|_A/England/408/2016	2226	0.4728782222223789
EPI878505_|_2016-02-24_|_A/England/546/2016	2227	0.4728782222223789
EPI773564_|_2016-02-24_|_A/Parma/39/2016	2228	0.4728782222223789
EPI697833_|_2015-12-19_|_A/Georgia/15/2015	2229	0.4726830542794707
EPI675033_|_2015-10-26_|_A/Pennsylvania/41/2015	2230	0.4726830542794707
EPI675067_|_2015-11-06_|_A/Virginia/297/2015	2231	0.4726830542794707
EPI672217_|_2015-08-25_|_A/Bangladesh/15007/2015	2232	0.4726830542794707
EPI1594015_|_2015-08-18_|_A/East_Java/D343/2015	2233	0.4726830542794707
EPI672538_|_2015-05-04_|_A/Jordan/11902/2015	2234	0.4726830542794707
EPI724912_|_2015-10-19_|_A/Singapore/KK915/2015	2235	0.4726830542794707
EPI748966_|_2015-05-23_|_A/Jordan/30342/2015	2236	0.4726830542794707
EPI723769_|_2015-06-02_|_A/Singapore/TT543/2015	2237	0.4726830542794707
EPI715901_|_2015-11-09_|_A/Florida/83/2015	2238	0.4726830542794707
EPI724914_|_2015-10-28_|_A/Singapore/KK928/2015	2239	0.4726830542794707
EPI2053186_|_2015-10-19_|_A/Singapore/KK915/2015	2240	0.4726830542794707
EPI2053156_|_2015-11-05_|_A/Singapore/GP1922/2015	2241	0.4726830542794707
EPI632370_|_2015-05-19_|_A/Bangladesh/8614/2015	2242	0.4726830542794707
EPI788412_|_2016-01-14_|_A/Singapore/INFKK-16-0051/2016	2243	0.4726830542794707
EPI720554_|_2016-01-02_|_A/New_Jersey/01/2016	2244	0.4726830542794707
EPI630632_|_2015-06-08_|_A/Hong_Kong/11688/2015	2245	0.4726830542794707
EPI643260_|_2015-06-23_|_A/Nonthaburi/59/2015	2246	0.4726830542794707
EPI687752_|_2015-11-09_|_A/Berlin/169/2015	2247	0.4726830542794707
EPI1131662_|_2016-01-01_|_A/Indonesia/Nihrd-Plk135/2016	2248	0.4726830542794707
EPI630393_|_2015-05-07_|_A/Bangladesh/3002/2015	2249	0.4726830542794707
EPI691221_|_2015-12-19_|_A/Florida/99/2015	2250	0.4726830542794707
EPI706045_|_2015-11-09_|_A/Florida/83/2015	2251	0.4726830542794707
EPI724894_|_2015-09-14_|_A/Singapore/GP1714/2015	2252	0.4726830542794707
EPI672268_|_2015-08-06_|_A/Bangladesh/3006/2015	2253	0.4726830542794707
EPI675017_|_2015-08-12_|_A/Bangladesh/812009/2015	2254	0.4726830542794707
EPI700862_|_2015-11-06_|_A/Virginia/297/2015	2255	0.4726830542794707
EPI678938_|_2015-11-04_|_A/Pakistan/319/2015	2256	0.4726830542794707
EPI675043_|_2015-08-30_|_A/Bangladesh/5014/2015	2257	0.4726830542794707
EPI643284_|_2015-06-23_|_A/Nonthaburi/52/2015	2258	0.4726830542794707
EPI643330_|_2015-06-23_|_A/Nonthaburi/53/2015	2259	0.4726830542794707
EPI631482_|_2015-06-07_|_A/Hong_Kong/11699/2015	2260	0.4726830542794707
EPI672530_|_2015-05-05_|_A/Jordan/11917/2015	2261	0.4726830542794707
EPI672233_|_2015-10-08_|_A/Delaware/42/2015	2262	0.4726827972604806
EPI827554_|_2016-02-10_|_A/Texas/100/2016	2263	0.4726827972604806
EPI710512_|_2015-12-19_|_A/Montana/38/2015	2264	0.4726827972604806
EPI717010_|_2016-01-19_|_A/Colorado/05/2016	2265	0.4726827972604806
EPI827546_|_2016-02-10_|_A/Texas/100/2016	2266	0.4726827972604806
EPI732926_|_2015-09-29_|_A/Puerto_Rico/31/2015	2267	0.4726827972604806
EPI700825_|_2015-11-18_|_A/Puerto_Rico/48/2015	2268	0.4726827972604806
EPI717202_|_2016-01-30_|_A/Indiana/20/2016	2269	0.4726827972604806
EPI725072_|_2015-10-26_|_A/Puerto_Rico/41/2015	2270	0.4726827972604806
EPI685459_|_2015-12-04_|_A/Florida/92/2015	2271	0.4726827972604806
EPI693354_|_2015-12-25_|_A/Michigan/75/2015	2272	0.4726827972604806
EPI710546_|_2015-11-20_|_A/Puerto_Rico/49/2015	2273	0.4726827972604806
EPI716516_|_2015-10-02_|_A/Dominican_Republic/9467/2015	2274	0.4726827972604806
EPI685507_|_2015-12-03_|_A/Montana/35/2015	2275	0.4726827972604806
EPI732170_|_2016-02-09_|_A/Colorado/10/2016	2276	0.4726827972604806
EPI717234_|_2016-01-04_|_A/Michigan/22/2016	2277	0.4726827972604806
EPI772423_|_2016-02-18_|_A/Connecticut/08/2016	2278	0.4726827972604806
EPI706290_|_2015-11-18_|_A/Puerto_Rico/48/2015	2279	0.4726827972604806
EPI725919_|_2016-02-09_|_A/Colorado/10/2016	2280	0.4726827972604806
EPI705997_|_2015-12-27_|_A/Colorado/35/2015	2281	0.4726827972604806
EPI741694_|_2016-02-11_|_A/Colorado/13/2016	2282	0.4726827972604806
EPI716500_|_2015-10-01_|_A/Dominican_Republic/9455/2015	2283	0.4726827972604806
EPI716803_|_2015-12-22_|_A/Colorado/31/2015	2284	0.4726827972604806
EPI685491_|_2015-11-25_|_A/Maryland/20/2015	2285	0.4726827972604806
EPI716492_|_2015-10-02_|_A/Dominican_Republic/9454/2015	2286	0.4726827972604806
EPI706407_|_2015-11-28_|_A/New_York/74/2015	2287	0.4726827972604806
EPI709452_|_2016-01-02_|_A/Colorado/01/2016	2288	0.4726827972604806
EPI756717_|_2016-02-22_|_A/Georgia/26/2016	2289	0.4726827972604806
EPI716004_|_2015-10-29_|_A/Puerto_Rico/42/2015	2290	0.4726827972604806
EPI709516_|_2016-01-10_|_A/Montana/07/2016	2291	0.4726827972604806
EPI772235_|_2016-01-17_|_A/Texas/93/2016	2292	0.4726827972604806
EPI705981_|_2015-12-24_|_A/Colorado/33/2015	2293	0.4726827972604806
EPI726197_|_2016-02-17_|_A/Mississippi/08/2016	2294	0.4726827972604806
EPI831901_|_2015-12-19_|_A/Netherlands/2980/15	2295	0.46391940830694123
EPI878657_|_2016-02-29_|_A/England/597/2016	2296	0.4639194024240666
EPI770092_|_2016-02-04_|_A/HAMAMATU-C/83/2016	2297	0.4573184326353031
EPI736152_|_2016-02-27_|_A/YOKOHAMA/94/2016	2298	0.4573184326353031
EPI721759_|_2016-01-29_|_A/SAITAMA-C/9/2016	2299	0.4573184326353031
EPI878441_|_2016-02-18_|_A/England/526/2016	2300	0.4573184326353031
EPI745957_|_2016-02-27_|_A/YOKOHAMA/94/2016	2301	0.4573184326353031
EPI626243_|_2015-05-11_|_A/Bangladesh/7002/2015	2302	0.4519925604387079
EPI626259_|_2015-05-12_|_A/Bangladesh/2012/2015	2303	0.4519925604387079
EPI740570_|_2016-02-05_|_A/YOKOHAMA/66/2016	2304	0.45131954759525733
EPI731507_|_2016-02-19_|_A/TOKYO/EH12/2016	2305	0.45131954759525733
EPI731509_|_2016-02-20_|_A/TOKYO/EH13/2016	2306	0.45131954759525733
EPI740538_|_2016-02-09_|_A/YOKOHAMA/77/2016	2307	0.45131954759525733
EPI697734_|_2015-12-13_|_A/Kazakhstan/4203/2015	2308	0.4421599032116587
EPI696710_|_2016-01-18_|_A/Saint-Petersburg/RII873S/2016	2309	0.4421599032116587
EPI717718_|_2015-12-13_|_A/Moscow/166/2015	2310	0.4400875350173854
EPI823509_|_2015-12-08_|_A/Vologda/CRIE-05/2015	2311	0.4400875350173854
EPI823511_|_2015-12-08_|_A/Vologda/CRIE-06/2015	2312	0.4400875350173854
EPI770165_|_2016-02-08_|_A/Montenegro/63/2016	2313	0.4400875350173854
EPI731156_|_2016-02-15_|_A/Belgium/H0014/2016	2314	0.4400875350173854
EPI823655_|_2016-01-13_|_A/Tula/CRIE-43/2016	2315	0.4400875350173854
EPI836094_|_2016-01-25_|_A/Irkutsk/RII05/2016	2316	0.4400875350173854
EPI826971_|_2016-02-07_|_A/Vologda/CRIE-234/2016	2317	0.4400875350173854
EPI823653_|_2016-01-13_|_A/Tula/CRIE-41/2016	2318	0.4400875350173854
EPI825082_|_2016-01-25_|_A/Ryazan/CRIE-81/2016	2319	0.4400875350173854
EPI826965_|_2016-02-09_|_A/Vologda/CRIE-223/2016	2320	0.4400875350173854
EPI835854_|_2016-01-11_|_A/Omsk/RII01/2016	2321	0.4400875350173854
EPI826943_|_2016-01-28_|_A/Krasnodar/CRIE-199/2016	2322	0.4400875350173854
EPI696590_|_2015-12-29_|_A/Saint-Petersburg/RII579S/2015	2323	0.4400875350173854
EPI696558_|_2015-12-23_|_A/Saint-Petersburg/RII10/2016	2324	0.4400875350173854
EPI791206_|_2016-02-19_|_A/Albania/6665/2016	2325	0.4400875350173854
EPI696598_|_2015-12-29_|_A/Saint-Petersburg/RII599S/2015	2326	0.4400875350173854
EPI823507_|_2015-12-08_|_A/Vologda/CRIE-04/2015	2327	0.4400875350173854
EPI748920_|_2015-12-30_|_A/Hatay/5204/2015	2328	0.4400875350173854
EPI772839_|_2016-02-19_|_A/Albania/6665/2016	2329	0.4400875350173854
EPI772586_|_2016-01-28_|_A/Chita/317/2016	2330	0.4400875350173854
EPI696614_|_2016-01-03_|_A/Saint-Petersburg/RII668S/2016	2331	0.4400875350173854
EPI716090_|_2016-01-04_|_A/Virginia/02/2016	2332	0.4400875350173854
EPI696646_|_2016-01-15_|_A/Saint-Petersburg/RII720S/2016	2333	0.4400875350173854
EPI716098_|_2016-01-04_|_A/Virginia/03/2016	2334	0.4400875350173854
EPI826963_|_2016-02-09_|_A/Vologda/CRIE-222/2016	2335	0.4400875350173854
EPI760807_|_2015-12-09_|_A/Hatay/5028/2015	2336	0.4400875350173854
EPI696222_|_2015-12-16_|_A/IIV-Moscow/166/2015	2337	0.4400875350173854
EPI826968_|_2016-02-05_|_A/Vologda/CRIE-227/2016	2338	0.4400875350173854
EPI825521_|_2016-01-17_|_A/Tula/CRIE-142/2016	2339	0.4400875350173854
EPI765011_|_2015-12-22_|_A/OSAKA/34/2015	2340	0.3923414762143115
EPI982539_|_2016-01-27_|_A/Iran/24101/2016	2341	0.3922966535617738
EPI756725_|_2016-02-25_|_A/Georgia/28/2016	2342	0.385762097945435
EPI720679_|_2016-01-19_|_A/North_Dakota/03/2016	2343	0.385762097945435
EPI732299_|_2016-01-30_|_A/Alaska/07/2016	2344	0.385762097945435
EPI699023_|_2016-01-19_|_A/Bucuresti/190324/2016	2345	0.385762097945435
EPI686908_|_2015-12-02_|_A/Sweden/39/2015	2346	0.385762097945435
EPI722407_|_2016-02-20_|_A/Prahova/192181/2016	2347	0.385762097945435
EPI791585_|_2016-01-30_|_A/Virginia/30/2016	2348	0.385762097945435
EPI762577_|_2016-01-30_|_A/Illinois/32/2016	2349	0.385762097945435
EPI815637_|_2016-02-01_|_A/Virginia/19/2016	2350	0.385762097945435
EPI827776_|_2016-02-24_|_A/Missouri/14/2016	2351	0.385762097945435
EPI716763_|_2016-01-19_|_A/North_Dakota/03/2016	2352	0.385762097945435
EPI741617_|_2016-02-04_|_A/California/34/2016	2353	0.385762097945435
EPI741609_|_2016-02-04_|_A/California/34/2016	2354	0.385762097945435
EPI717645_|_2016-01-19_|_A/Bucuresti/190324/2016	2355	0.385762097945435
EPI726326_|_2016-02-01_|_A/Virginia/19/2016	2356	0.385762097945435
EPI770773_|_2016-01-31_|_A/Jordan/10730/2016	2357	0.385762097945435
EPI878569_|_2016-02-24_|_A/England/569/2016	2358	0.385762097945435
EPI713944_|_2016-02-13_|_A/Teleorman/191700/2016	2359	0.385762097945435
EPI791601_|_2016-02-17_|_A/Pennsylvania/26/2016	2360	0.385762097945435
EPI726101_|_2016-02-07_|_A/Kentucky/04/2016	2361	0.385762097945435
EPI768545_|_2016-01-30_|_A/Illinois/32/2016	2362	0.385762097945435
EPI762466_|_2016-02-04_|_A/Alaska/13/2016	2363	0.385762097945435
EPI827768_|_2016-02-24_|_A/Missouri/14/2016	2364	0.385762097945435
EPI726086_|_2016-02-10_|_A/Georgia/15/2016	2365	0.385762097945435
EPI725355_|_2016-01-19_|_A/North_Dakota/03/2016	2366	0.385762097945435
EPI733810_|_2015-12-15_|_A/Khmelnitsky/80/2016	2367	0.36403192311665383
EPI742420_|_2015-12-25_|_A/Ukraine/29/2016	2368	0.36403192311665383
EPI718228_|_2016-01-20_|_A/Moldova/48.03/2016	2369	0.36403192311665383
EPI706918_|_2015-12-25_|_A/Khmelnitsky/87/2016	2370	0.36403192311665383
EPI823592_|_2016-02-03_|_A/Kyiv/310/2016	2371	0.36403192311665383
EPI742412_|_2015-12-21_|_A/Ukraine/23/2016	2372	0.36403192311665383
EPI732637_|_2015-12-25_|_A/Khmelnitsky/83/2016	2373	0.36403192311665383
EPI749084_|_2016-01-19_|_A/Latvia/01-045064/2016	2374	0.36403192311665383
EPI732621_|_2015-12-15_|_A/Khmelnitsky/79/2016	2375	0.36403192311665383
EPI732629_|_2015-12-24_|_A/Khmelnitsky/82/2016	2376	0.36403192311665383
EPI814993_|_2016-02-02_|_A/Kyiv/323/2016	2377	0.36403192311665383
EPI732645_|_2015-12-25_|_A/Khmelnitsky/84/2016	2378	0.36403192311665383
EPI815033_|_2016-02-19_|_A/Zaporizza/627/2016	2379	0.36403192311665383
EPI717742_|_2016-01-10_|_A/Ukraine/6882/2016	2380	0.36403192311665383
EPI814977_|_2016-02-03_|_A/Kyiv/308/2016	2381	0.36403192311665383
EPI823594_|_2016-02-07_|_A/Kyiv/325/2016	2382	0.36403192311665383
EPI706974_|_2016-01-04_|_A/Ukraine/35/2016	2383	0.36403192311665383
EPI717740_|_2016-01-10_|_A/Ukraine/6882/2016	2384	0.36403192311665383
EPI823631_|_2016-02-02_|_A/Ukraine/7207/2016	2385	0.36403192311665383
EPI824685_|_2016-01-22_|_A/Lorraine/2444/2016	2386	0.36403192311665383
EPI717736_|_2015-11-20_|_A/Ukraine/517/2015	2387	0.36403192311665383
EPI706970_|_2016-01-03_|_A/Ukraine/20/2016	2388	0.36403192311665383
EPI733872_|_2015-12-11_|_A/Ukraine/6865/2015	2389	0.36403192311665383
EPI699928_|_2015-09-16_|_A/FUKUSHIMA/74/2015	2390	0.3597286354484868
EPI710094_|_2015-09-18_|_A/FUKUSHIMA/76/2015	2391	0.3597286354484868
EPI732230_|_2016-02-03_|_A/Michigan/27/2016	2392	0.34230174828787524
EPI693378_|_2015-12-11_|_A/Michigan/79/2015	2393	0.34230174828787524
EPI732236_|_2016-02-03_|_A/Michigan/27/2016	2394	0.34230174828787524
EPI756899_|_2016-02-29_|_A/Michigan/48/2016	2395	0.34230174828787524
EPI762659_|_2016-02-28_|_A/Michigan/34/2016	2396	0.34230174828787524
EPI756906_|_2016-02-29_|_A/Michigan/48/2016	2397	0.34230174828787524
EPI772083_|_2016-01-28_|_A/Michigan/15/2016	2398	0.34230174828787524
EPI732880_|_2016-01-20_|_A/Michigan/04/2016	2399	0.34230174828787524
EPI742498_|_2015-12-14_|_A/Michigan/73/2015	2400	0.34230174828787524
EPI732904_|_2016-01-20_|_A/Michigan/07/2016	2401	0.34230174828787524
EPI772091_|_2016-02-04_|_A/Michigan/17/2016	2402	0.34230174828787524
EPI706109_|_2016-01-18_|_A/Michigan/03/2016	2403	0.34230174828787524
EPI772051_|_2016-01-21_|_A/Michigan/11/2016	2404	0.34230174828787524
EPI725208_|_2016-01-22_|_A/Michigan/09/2016	2405	0.34230174828787524
EPI741982_|_2016-02-26_|_A/Michigan/46/2016	2406	0.34230174828787524
EPI772075_|_2016-01-27_|_A/Michigan/14/2016	2407	0.34230174828787524
EPI773698_|_2016-02-28_|_A/Paris/2262/2016	2408	0.34230174828787524
EPI741515_|_2016-01-20_|_A/Washington/11/2016	2409	0.34230174828787524
EPI772402_|_2016-01-20_|_A/Washington/11/2016	2410	0.34230174828787524
EPI706125_|_2016-01-20_|_A/Michigan/07/2016	2411	0.34230174828787524
EPI772067_|_2016-01-25_|_A/Michigan/13/2016	2412	0.34230174828787524
EPI722473_|_2016-02-25_|_A/Bucuresti/192729/2016	2413	0.3423017482878728
EPI748858_|_2016-01-27_|_A/Catalonia/8607S/2016	2414	0.3423017482878728
EPI2183026_|_2016-02-24_|_A/Catalonia/NSVH100370437/2016	2415	0.3423017482878728
EPI2184642_|_2016-02-13_|_A/Catalonia/NSVH100363436/2016	2416	0.3423017482878728
EPI748866_|_2016-02-03_|_A/Catalonia/8664S/2016	2417	0.3423017482878728
EPI748860_|_2016-01-27_|_A/Catalonia/8608S/2016	2418	0.3423017482878728
EPI741966_|_2016-02-28_|_A/Oregon/08/2016	2419	0.3423017482878728
EPI2184614_|_2016-02-08_|_A/Catalonia/NSVH100359974/2016	2420	0.3423017482878728
EPI748852_|_2016-02-07_|_A/Catalonia/163529493NS/2016	2421	0.3423017482878728
EPI759116_|_2016-02-02_|_A/Spain/11403/2016	2422	0.3423017482878728
EPI756862_|_2016-02-25_|_A/Florida/33/2016	2423	0.3423017482878728
EPI733380_|_2016-01-27_|_A/Champagne_Ardenne/350/2016	2424	0.3423017482878728
EPI2184811_|_2016-01-29_|_A/Catalonia/NSVH100354394/2016	2425	0.3423017482878728
EPI748850_|_2016-02-07_|_A/Catalonia/163529479NS/2016	2426	0.3423017482878728
EPI762507_|_2016-02-25_|_A/Florida/33/2016	2427	0.3423017482878728
EPI748868_|_2016-02-04_|_A/Catalonia/8687S/2016	2428	0.3423017482878728
EPI2183027_|_2016-02-24_|_A/Catalonia/NSVH100370437/2016	2429	0.3423017482878728
EPI759122_|_2016-02-03_|_A/Spain/12113/2016	2430	0.3423017482878728
